"","X2017.12","X2018.12","X2019.12","X2020.12"
"(투자활동으로인한현금유출액)",4269,4733,6327,6226
"유동금융자산의증가",2081,1111,1125,1164
"장기금융상품의증가",NA,NA,NA,NA
"매도가능금융자산의증가",512,NA,NA,NA
"만기보유금융자산의증가",3,NA,NA,NA
"장기대여금의증가",NA,NA,NA,NA
"기타비유동금융자산의증가",353,NA,NA,NA
"관계기업등지분관련투자자산의증가",21,7,1018,251
"유형자산의증가",1259,401,795,1365
"무형자산의증가",41,35,56,348
"생물자산의증가",NA,NA,NA,NA
"투자부동산의증가",NA,1048,1415,645
"기타투자활동으로인한현금유출액",NA,2132,1917,2441
"기타투자활동으로인한현금흐름",158,204,157,143
"재무활동으로인한현금흐름",-1133,-213,4221,-7670
"재무활동으로인한현금유입액",11685,18334,26539,23272
"사채의증가",NA,NA,NA,NA
"차입금의증가",4251,18315,26447,23186
"미지급금의증가",NA,NA,NA,NA
"유동성장기부채의증가",7363,NA,NA,NA
"기타금융부채의증가",15,19,14,12
"기타부채의증가",NA,NA,NA,NA
"유상증자",NA,NA,NA,NA
"자기주식의처분",NA,NA,NA,NA
"주식매입선택권의행사",NA,NA,NA,NA
"자본구성항목의증가",NA,NA,NA,25
"기타재무활동으로인한현금유입액",56,NA,78,49
"(재무활동으로인한현금유출액)",12187,17735,21523,29963
"사채의감소",NA,NA,NA,NA
"차입금의감소",4363,16471,20940,26118
"미지급금의감소",NA,NA,NA,NA
"유동성장기부채의감소",7763,NA,NA,NA
"기타금융부채의감소",10,14,114,108
"기타부채의감소",NA,NA,NA,NA
"유상감자",NA,NA,NA,NA
"자기주식의취득",NA,NA,NA,1
"자본구성항목의감소",51,1250,469,138
"기타재무활동으로인한현금유출액",NA,NA,NA,3598
"기타재무활동으로인한현금흐름",-631,-811,-795,-978
"영업투자재무활동기타현금흐름",NA,NA,NA,NA
"연결범위변동으로인한현금의증가",NA,NA,NA,NA
"환율변동효과",-8,3,0,5
"현금및현금성자산의증가",370,-446,1744,-1917
"기초현금및현금성자산",3388,3758,3312,5056
"기말현금및현금성자산",3758,3312,5056,3139
