"","X2017.12","X2018.12","X2019.12","X2020.12"
"(투자활동으로인한현금유출액)",95,60,70,200
"유동금융자산의증가",70,54,54,174
"장기금융상품의증가",3,2,1,1
"매도가능금융자산의증가",NA,NA,NA,NA
"만기보유금융자산의증가",NA,NA,NA,NA
"장기대여금의증가",NA,NA,NA,NA
"기타비유동금융자산의증가",NA,NA,NA,NA
"관계기업등지분관련투자자산의증가",NA,NA,NA,NA
"유형자산의증가",18,4,14,6
"무형자산의증가",NA,NA,NA,NA
"생물자산의증가",NA,NA,NA,NA
"투자부동산의증가",NA,NA,NA,NA
"기타투자활동으로인한현금유출액",3,NA,0,19
"기타투자활동으로인한현금흐름",NA,NA,NA,NA
"재무활동으로인한현금흐름",25,-92,-98,18
"재무활동으로인한현금유입액",320,299,116,101
"사채의증가",NA,NA,NA,NA
"차입금의증가",295,299,116,101
"미지급금의증가",NA,NA,NA,NA
"유동성장기부채의증가",NA,NA,NA,NA
"기타금융부채의증가",NA,NA,NA,NA
"기타부채의증가",NA,NA,NA,NA
"유상증자",NA,NA,NA,NA
"자기주식의처분",NA,NA,NA,0
"주식매입선택권의행사",NA,NA,NA,NA
"자본구성항목의증가",25,NA,NA,NA
"기타재무활동으로인한현금유입액",NA,NA,NA,NA
"(재무활동으로인한현금유출액)",295,391,213,83
"사채의감소",NA,NA,NA,NA
"차입금의감소",295,391,210,79
"미지급금의감소",NA,NA,NA,NA
"유동성장기부채의감소",NA,NA,NA,NA
"기타금융부채의감소",NA,NA,3,4
"기타부채의감소",NA,NA,NA,NA
"유상감자",NA,NA,NA,NA
"자기주식의취득",NA,NA,NA,NA
"자본구성항목의감소",NA,NA,NA,NA
"기타재무활동으로인한현금유출액",NA,NA,NA,NA
"기타재무활동으로인한현금흐름",NA,NA,NA,NA
"영업투자재무활동기타현금흐름",NA,NA,NA,NA
"연결범위변동으로인한현금의증가",NA,NA,NA,NA
"환율변동효과",-8,8,2,-10
"현금및현금성자산의증가",55,-54,68,59
"기초현금및현금성자산",51,106,52,120
"기말현금및현금성자산",106,52,120,180
