"","X2017.12","X2018.12","X2019.12","X2020.12"
"미지급금의증가",NA,NA,NA,NA
"유동성장기부채의증가",NA,NA,NA,NA
"기타금융부채의증가",NA,NA,NA,0
"기타부채의증가",NA,NA,NA,NA
"유상증자",NA,NA,NA,NA
"자기주식의처분",NA,NA,NA,NA
"주식매입선택권의행사",NA,NA,NA,NA
"자본구성항목의증가",NA,NA,NA,NA
"기타재무활동으로인한현금유입액",12,NA,NA,NA
"(재무활동으로인한현금유출액)",NA,52,15,24
"사채의감소",NA,NA,NA,NA
"차입금의감소",NA,52,0,NA
"미지급금의감소",NA,NA,NA,NA
"유동성장기부채의감소",NA,NA,NA,NA
"기타금융부채의감소",NA,NA,11,15
"기타부채의감소",NA,NA,NA,NA
"유상감자",NA,NA,NA,NA
"자기주식의취득",NA,NA,3,9
"자본구성항목의감소",NA,NA,NA,NA
"기타재무활동으로인한현금유출액",NA,0,1,NA
"기타재무활동으로인한현금흐름",-2,-1,-1,-1
"영업투자재무활동기타현금흐름",NA,NA,NA,NA
"연결범위변동으로인한현금의증가",NA,NA,NA,NA
"환율변동효과",-14,6,3,-14
"현금및현금성자산의증가",-213,-137,45,181
"기초현금및현금성자산",533,320,183,228
"기말현금및현금성자산",320,183,228,409
