"","X2017.12","X2018.12","X2019.12","X2020.12"
"관계기업등지분관련투자자산의증가",2,16,97,118
"유형자산의증가",19,129,62,248
"무형자산의증가",49,41,79,72
"생물자산의증가",NA,NA,NA,NA
"투자부동산의증가",39,84,77,123
"기타투자활동으로인한현금유출액",1860,258,2,40
"기타투자활동으로인한현금흐름",NA,NA,NA,NA
"재무활동으로인한현금흐름",1742,19,-192,151
"재무활동으로인한현금유입액",1798,528,257,238
"사채의증가",999,205,NA,NA
"차입금의증가",400,100,218,39
"미지급금의증가",NA,NA,NA,NA
"유동성장기부채의증가",NA,NA,NA,NA
"기타금융부채의증가",399,205,NA,200
"기타부채의증가",NA,NA,NA,NA
"유상증자",NA,NA,NA,NA
"자기주식의처분",NA,NA,NA,NA
"주식매입선택권의행사",NA,0,NA,NA
"자본구성항목의증가",NA,18,39,NA
"기타재무활동으로인한현금유입액",NA,NA,NA,NA
"(재무활동으로인한현금유출액)",12,444,392,88
"사채의감소",NA,NA,NA,NA
"차입금의감소",NA,406,325,22
"미지급금의감소",NA,NA,NA,NA
"유동성장기부채의감소",11,37,38,34
"기타금융부채의감소",NA,NA,28,32
"기타부채의감소",NA,NA,NA,NA
"유상감자",NA,NA,NA,NA
"자기주식의취득",NA,NA,NA,NA
"자본구성항목의감소",NA,NA,NA,NA
"기타재무활동으로인한현금유출액",1,NA,NA,NA
"기타재무활동으로인한현금흐름",-44,-66,-57,NA
"영업투자재무활동기타현금흐름",NA,NA,NA,NA
"연결범위변동으로인한현금의증가",NA,NA,NA,NA
"환율변동효과",-2,-11,-1,-9
"현금및현금성자산의증가",306,112,131,89
"기초현금및현금성자산",277,583,695,826
"기말현금및현금성자산",583,695,826,915
