"","X2017.12","X2018.12","X2019.12","X2020.12"
"무형자산의감소",NA,NA,NA,NA
"생물자산의감소",NA,NA,NA,NA
"투자부동산의감소",NA,NA,NA,NA
"기타투자활동으로인한현금유입액",4,14,18,14
"(투자활동으로인한현금유출액)",1106,1077,914,1060
"유동금융자산의증가",1083,1028,877,984
"장기금융상품의증가",12,12,12,13
"매도가능금융자산의증가",NA,NA,NA,3
"만기보유금융자산의증가",NA,NA,NA,NA
"장기대여금의증가",0,NA,NA,NA
"기타비유동금융자산의증가",NA,NA,NA,NA
"관계기업등지분관련투자자산의증가",NA,NA,NA,NA
"유형자산의증가",5,15,11,17
"무형자산의증가",1,NA,NA,4
"생물자산의증가",NA,NA,NA,NA
"투자부동산의증가",NA,NA,NA,NA
"기타투자활동으로인한현금유출액",4,21,14,40
"기타투자활동으로인한현금흐름",NA,NA,NA,NA
"재무활동으로인한현금흐름",138,45,-15,-98
"재무활동으로인한현금유입액",391,389,416,455
"사채의증가",NA,NA,NA,NA
"차입금의증가",391,389,416,455
"미지급금의증가",NA,NA,NA,NA
"유동성장기부채의증가",NA,NA,NA,NA
"기타금융부채의증가",1,1,NA,NA
"기타부채의증가",NA,NA,NA,NA
"유상증자",NA,NA,NA,NA
"자기주식의처분",NA,NA,NA,NA
"주식매입선택권의행사",NA,NA,NA,NA
"자본구성항목의증가",NA,NA,NA,NA
"기타재무활동으로인한현금유입액",NA,NA,NA,NA
"(재무활동으로인한현금유출액)",247,338,431,553
"사채의감소",NA,NA,NA,NA
"차입금의감소",245,337,419,539
"미지급금의감소",NA,NA,NA,NA
"유동성장기부채의감소",NA,NA,NA,NA
"기타금융부채의감소",2,1,12,14
"기타부채의감소",NA,NA,NA,NA
"유상감자",NA,NA,NA,NA
"자기주식의취득",NA,NA,NA,NA
"자본구성항목의감소",NA,NA,NA,NA
"기타재무활동으로인한현금유출액",NA,NA,NA,NA
"기타재무활동으로인한현금흐름",-6,-6,NA,NA
"영업투자재무활동기타현금흐름",NA,NA,NA,NA
"연결범위변동으로인한현금의증가",NA,NA,NA,NA
"환율변동효과",-1,0,0,0
"현금및현금성자산의증가",-7,11,13,91
"기초현금및현금성자산",15,8,19,32
"기말현금및현금성자산",8,19,32,123
