"","X2017.12","X2018.12","X2019.12","X2020.12"
"유형자산의증가",147,224,164,207
"무형자산의증가",0,25,4,0
"생물자산의증가",NA,NA,NA,NA
"투자부동산의증가",NA,NA,NA,NA
"기타투자활동으로인한현금유출액",NA,NA,NA,-3
"기타투자활동으로인한현금흐름",NA,NA,NA,NA
"재무활동으로인한현금흐름",95,52,41,41
"재무활동으로인한현금유입액",105,155,1936,2314
"사채의증가",NA,50,NA,100
"차입금의증가",64,105,1936,2214
"미지급금의증가",NA,NA,NA,NA
"유동성장기부채의증가",NA,NA,NA,NA
"기타금융부채의증가",NA,NA,NA,NA
"기타부채의증가",NA,NA,NA,NA
"유상증자",NA,NA,NA,NA
"자기주식의처분",NA,NA,NA,NA
"주식매입선택권의행사",NA,NA,NA,NA
"자본구성항목의증가",41,NA,NA,NA
"기타재무활동으로인한현금유입액",NA,NA,NA,NA
"(재무활동으로인한현금유출액)",NA,89,1881,2258
"사채의감소",NA,NA,NA,15
"차입금의감소",NA,76,1880,2242
"미지급금의감소",NA,NA,NA,NA
"유동성장기부채의감소",NA,NA,NA,NA
"기타금융부채의감소",NA,NA,0,1
"기타부채의감소",NA,NA,NA,NA
"유상감자",NA,NA,NA,NA
"자기주식의취득",NA,13,NA,NA
"자본구성항목의감소",NA,NA,NA,NA
"기타재무활동으로인한현금유출액",NA,NA,0,1
"기타재무활동으로인한현금흐름",-10,-14,-14,-15
"영업투자재무활동기타현금흐름",NA,NA,NA,NA
"연결범위변동으로인한현금의증가",NA,NA,NA,NA
"환율변동효과",-1,2,1,16
"현금및현금성자산의증가",54,-64,-63,64
"기초현금및현금성자산",164,218,155,92
"기말현금및현금성자산",218,155,92,156
