"","X2017.12","X2018.12","X2019.12","X2020.12"
"*영업에서창출된현금흐름",932,427,881,902
"기타영업활동으로인한현금흐름",-88,-64,-86,-68
"이자수입",11,18,12,16
"이자지급(-)",-91,-73,-73,-52
"배당금수입",NA,NA,NA,NA
"배당금지급(-)",NA,NA,NA,NA
"법인세환입",NA,NA,NA,NA
"법인세납부(-)",-9,-9,-25,-32
"중단영업관련현금흐름",NA,NA,NA,NA
"투자활동으로인한현금흐름",-886,-391,-445,172
"투자활동으로인한현금유입액",255,-20,98,433
"유동금융자산의감소",NA,-195,97,211
"장기금융상품의감소",NA,NA,NA,NA
"매도가능금융자산의감소",6,NA,NA,NA
"만기보유금융자산의감소",NA,NA,NA,NA
"장기대여금의감소",NA,NA,NA,NA
"파생상품의변동",NA,NA,NA,NA
"기타비유동금융자산의감소",194,157,NA,183
"관계기업등지분관련투자자산의감소",NA,NA,NA,NA
"유형자산의감소",14,1,1,24
"무형자산의감소",41,17,NA,15
"생물자산의감소",NA,NA,NA,NA
"투자부동산의감소",NA,NA,NA,NA
"기타투자활동으로인한현금유입액",NA,NA,NA,NA
"(투자활동으로인한현금유출액)",1141,371,542,261
"유동금융자산의증가",NA,NA,NA,NA
"장기금융상품의증가",NA,NA,NA,NA
"매도가능금융자산의증가",NA,NA,NA,NA
"만기보유금융자산의증가",NA,NA,NA,NA
"장기대여금의증가",NA,NA,NA,NA
"기타비유동금융자산의증가",359,NA,131,NA
"관계기업등지분관련투자자산의증가",NA,NA,NA,NA
"유형자산의증가",774,359,400,252
"무형자산의증가",5,11,11,8
"생물자산의증가",NA,NA,NA,NA
"투자부동산의증가",NA,NA,NA,NA
"기타투자활동으로인한현금유출액",4,NA,NA,NA
"기타투자활동으로인한현금흐름",NA,NA,NA,NA
"재무활동으로인한현금흐름",-239,-346,-60,-1059
"재무활동으로인한현금유입액",108,118,176,1274
"사채의증가",NA,NA,NA,NA
"차입금의증가",108,118,176,1266
"미지급금의증가",NA,NA,NA,NA
"유동성장기부채의증가",NA,NA,NA,NA
"기타금융부채의증가",NA,NA,NA,NA
"기타부채의증가",NA,NA,NA,NA
"유상증자",NA,NA,NA,NA
"자기주식의처분",NA,NA,NA,8
"주식매입선택권의행사",NA,NA,NA,NA
"자본구성항목의증가",NA,NA,NA,NA
"기타재무활동으로인한현금유입액",NA,NA,NA,NA
"(재무활동으로인한현금유출액)",347,464,236,2333
"사채의감소",NA,NA,NA,1
"차입금의감소",347,464,7,1955
"미지급금의감소",NA,NA,NA,NA
"유동성장기부채의감소",NA,NA,NA,NA
"기타금융부채의감소",NA,NA,229,377
"기타부채의감소",NA,NA,NA,NA
"유상감자",NA,NA,NA,NA
"자기주식의취득",NA,NA,NA,NA
"자본구성항목의감소",NA,NA,NA,NA
"기타재무활동으로인한현금유출액",0,0,NA,1
"기타재무활동으로인한현금흐름",NA,NA,NA,NA
"영업투자재무활동기타현금흐름",NA,NA,NA,NA
"연결범위변동으로인한현금의증가",NA,NA,NA,NA
"환율변동효과",-46,9,1,-5
"현금및현금성자산의증가",-327,-364,291,-58
"기초현금및현금성자산",1024,697,333,624
"기말현금및현금성자산",697,333,624,566
