"","X2017.12","X2018.12","X2019.12","X2020.12"
"기타부채의증가",NA,NA,NA,NA
"유상증자",NA,60,34,11
"자기주식의처분",NA,NA,NA,NA
"주식매입선택권의행사",NA,NA,NA,NA
"자본구성항목의증가",NA,NA,NA,NA
"기타재무활동으로인한현금유입액",NA,NA,NA,NA
"(재무활동으로인한현금유출액)",4,NA,75,9
"사채의감소",4,NA,74,NA
"차입금의감소",NA,NA,NA,5
"미지급금의감소",NA,NA,NA,NA
"유동성장기부채의감소",NA,NA,NA,NA
"기타금융부채의감소",NA,NA,2,3
"기타부채의감소",NA,NA,NA,NA
"유상감자",NA,NA,NA,NA
"자기주식의취득",NA,NA,NA,NA
"자본구성항목의감소",NA,NA,NA,NA
"기타재무활동으로인한현금유출액",NA,NA,NA,NA
"기타재무활동으로인한현금흐름",NA,NA,NA,NA
"영업투자재무활동기타현금흐름",NA,NA,NA,NA
"연결범위변동으로인한현금의증가",NA,NA,NA,NA
"환율변동효과",-2,NA,NA,0
"현금및현금성자산의증가",75,-59,-23,30
"기초현금및현금성자산",28,103,45,22
"기말현금및현금성자산",103,45,22,51
