"","X2017.12","X2018.12","X2019.12","X2020.12"
"배당금지급(-)",NA,NA,NA,NA
"법인세환입",NA,0,0,NA
"법인세납부(-)",-6,NA,NA,-4
"중단영업관련현금흐름",NA,NA,NA,NA
"투자활동으로인한현금흐름",-131,-9,-33,-18
"투자활동으로인한현금유입액",378,471,373,449
"유동금융자산의감소",374,464,373,448
"장기금융상품의감소",2,NA,NA,NA
"매도가능금융자산의감소",0,NA,NA,NA
"만기보유금융자산의감소",NA,NA,NA,NA
"장기대여금의감소",NA,0,NA,NA
"파생상품의변동",NA,NA,NA,NA
"기타비유동금융자산의감소",NA,0,0,0
"관계기업등지분관련투자자산의감소",NA,NA,NA,NA
"유형자산의감소",0,0,0,0
"무형자산의감소",NA,NA,NA,NA
"생물자산의감소",NA,NA,NA,NA
"투자부동산의감소",NA,NA,NA,NA
"기타투자활동으로인한현금유입액",1,6,0,2
"(투자활동으로인한현금유출액)",509,479,406,467
"유동금융자산의증가",387,443,393,451
"장기금융상품의증가",1,7,1,0
"매도가능금융자산의증가",103,NA,NA,NA
"만기보유금융자산의증가",NA,NA,NA,NA
"장기대여금의증가",0,NA,0,NA
"기타비유동금융자산의증가",NA,NA,0,0
"관계기업등지분관련투자자산의증가",NA,NA,NA,NA
"유형자산의증가",0,6,2,2
"무형자산의증가",15,15,10,14
"생물자산의증가",NA,NA,NA,NA
"투자부동산의증가",NA,NA,NA,NA
"기타투자활동으로인한현금유출액",1,8,0,0
"기타투자활동으로인한현금흐름",NA,NA,NA,NA
"재무활동으로인한현금흐름",-21,-6,-18,-24
"재무활동으로인한현금유입액",3,1,NA,NA
"사채의증가",NA,NA,NA,NA
"차입금의증가",NA,NA,NA,NA
"미지급금의증가",NA,NA,NA,NA
"유동성장기부채의증가",NA,NA,NA,NA
"기타금융부채의증가",NA,NA,NA,NA
"기타부채의증가",NA,NA,NA,NA
"유상증자",NA,NA,NA,NA
"자기주식의처분",NA,NA,NA,NA
"주식매입선택권의행사",NA,NA,NA,NA
"자본구성항목의증가",NA,NA,NA,NA
"기타재무활동으로인한현금유입액",3,1,NA,NA
"(재무활동으로인한현금유출액)",NA,NA,6,16
"사채의감소",NA,NA,NA,NA
"차입금의감소",NA,NA,NA,NA
"미지급금의감소",NA,NA,NA,NA
"유동성장기부채의감소",NA,NA,NA,NA
"기타금융부채의감소",NA,NA,6,6
"기타부채의감소",NA,NA,NA,NA
"유상감자",NA,NA,NA,NA
"자기주식의취득",NA,NA,NA,10
"자본구성항목의감소",NA,NA,NA,NA
"기타재무활동으로인한현금유출액",NA,NA,NA,NA
"기타재무활동으로인한현금흐름",-24,-8,-12,-8
"영업투자재무활동기타현금흐름",NA,NA,NA,NA
"연결범위변동으로인한현금의증가",NA,NA,NA,NA
"환율변동효과",-3,2,NA,NA
"현금및현금성자산의증가",-184,28,-71,3
"기초현금및현금성자산",316,131,160,89
"기말현금및현금성자산",131,160,89,92
