"","Price"
"2018-04-24",3660
"2018-04-25",3600
"2018-04-26",3535
"2018-04-27",3730
"2018-04-30",4000
"2018-05-02",4000
"2018-05-03",4300
"2018-05-04",4110
"2018-05-08",4000
"2018-05-09",4025
"2018-05-10",3980
"2018-05-11",4060
"2018-05-14",4205
"2018-05-15",4300
"2018-05-16",4475
"2018-05-17",4350
"2018-05-18",4345
"2018-05-21",4445
"2018-05-23",5520
"2018-05-24",6440
"2018-05-25",6540
"2018-05-28",6770
"2018-05-29",6950
"2018-05-30",7000
"2018-05-31",7640
"2018-06-01",7580
"2018-06-04",7400
"2018-06-05",7000
"2018-06-07",7180
"2018-06-08",8160
"2018-06-11",8040
"2018-06-12",7950
"2018-06-14",7820
"2018-06-15",7950
"2018-06-18",8200
"2018-06-19",8750
"2018-06-20",9650
"2018-06-21",10100
"2018-06-22",11450
"2018-06-25",13000
"2018-06-26",13850
"2018-06-27",13600
"2018-06-28",13450
"2018-06-29",12650
"2018-07-02",11900
"2018-07-03",11750
"2018-07-04",11700
"2018-07-05",11900
"2018-07-06",12350
"2018-07-09",11600
"2018-07-10",12150
"2018-07-11",11850
"2018-07-12",11650
"2018-07-13",11250
"2018-07-16",12000
"2018-07-17",12100
"2018-07-18",12400
"2018-07-19",12100
"2018-07-20",11900
"2018-07-23",11950
"2018-07-24",14500
"2018-07-25",14600
"2018-07-26",15400
"2018-07-27",15250
"2018-07-30",11900
"2018-07-31",11350
"2018-08-01",11100
"2018-08-02",11000
"2018-08-03",14300
"2018-08-06",14550
"2018-08-07",13800
"2018-08-08",13500
"2018-08-09",14400
"2018-08-10",14800
"2018-08-13",14500
"2018-08-14",13850
"2018-08-16",13150
"2018-08-17",13850
"2018-08-20",12250
"2018-08-21",12450
"2018-08-22",12550
"2018-08-23",12150
"2018-08-24",12400
"2018-08-27",11850
"2018-08-28",11400
"2018-08-29",10750
"2018-08-30",9790
"2018-08-31",9300
"2018-09-03",9230
"2018-09-04",9400
"2018-09-05",9320
"2018-09-06",9600
"2018-09-07",10600
"2018-09-10",10850
"2018-09-11",11450
"2018-09-12",12000
"2018-09-13",12400
"2018-09-14",14100
"2018-09-17",13800
"2018-09-18",15400
"2018-09-19",14350
"2018-09-20",12800
"2018-09-21",12800
"2018-09-27",13050
"2018-09-28",13000
"2018-10-01",14500
"2018-10-02",14600
"2018-10-04",15650
"2018-10-05",15050
"2018-10-08",14900
"2018-10-10",15000
"2018-10-11",14500
"2018-10-12",14550
"2018-10-15",14000
"2018-10-16",14150
"2018-10-17",14100
"2018-10-18",13900
"2018-10-19",14200
"2018-10-22",14050
"2018-10-23",13250
"2018-10-24",13150
"2018-10-25",13000
"2018-10-26",12300
"2018-10-29",11900
"2018-10-30",12450
"2018-10-31",11700
"2018-11-01",11850
"2018-11-02",12000
"2018-11-05",13500
"2018-11-06",13950
"2018-11-07",13600
"2018-11-08",13700
"2018-11-09",13150
"2018-11-12",13750
"2018-11-13",13750
"2018-11-14",13600
"2018-11-15",14000
"2018-11-16",15050
"2018-11-19",14850
"2018-11-20",14900
"2018-11-21",15900
"2018-11-22",15900
"2018-11-23",15000
"2018-11-26",13950
"2018-11-27",14500
"2018-11-28",14200
"2018-11-29",14200
"2018-11-30",13700
"2018-12-03",15550
"2018-12-04",14800
"2018-12-05",14850
"2018-12-06",14350
"2018-12-07",13950
"2018-12-10",13150
"2018-12-11",12900
"2018-12-12",12900
"2018-12-13",12950
"2018-12-14",12900
"2018-12-17",13450
"2018-12-18",14800
"2018-12-19",14700
"2018-12-20",14000
"2018-12-21",13900
"2018-12-24",14950
"2018-12-26",13800
"2018-12-27",14650
"2018-12-28",14550
"2019-01-02",14800
"2019-01-03",14550
"2019-01-04",14000
"2019-01-07",13600
"2019-01-08",13650
"2019-01-09",14400
"2019-01-10",14750
"2019-01-11",14850
"2019-01-14",14050
"2019-01-15",14000
"2019-01-16",14050
"2019-01-17",14600
"2019-01-18",14850
"2019-01-21",14300
"2019-01-22",13850
"2019-01-23",13850
"2019-01-24",13900
"2019-01-25",13950
"2019-01-28",14000
"2019-01-29",13800
"2019-01-30",13750
"2019-01-31",14600
"2019-02-01",14650
"2019-02-07",14350
"2019-02-08",14450
"2019-02-11",13400
"2019-02-12",13200
"2019-02-13",13500
"2019-02-14",13300
"2019-02-15",13350
"2019-02-18",13900
"2019-02-19",13600
"2019-02-20",13600
"2019-02-21",13400
"2019-02-22",13300
"2019-02-25",13600
"2019-02-26",13550
"2019-02-27",13500
"2019-02-28",13500
"2019-03-04",13250
"2019-03-05",13800
"2019-03-06",13850
"2019-03-07",13500
"2019-03-08",13300
"2019-03-11",12250
"2019-03-12",8600
"2019-03-13",7600
"2019-03-14",7200
"2019-03-15",6500
"2019-03-18",6070
"2019-03-19",7890
"2019-03-20",6930
"2019-03-21",6320
"2019-03-22",6270
"2019-03-25",6060
"2019-03-26",6120
"2019-03-27",5620
"2019-03-28",5490
"2019-03-29",5580
"2019-04-01",5520
"2019-04-02",5460
"2019-04-03",5380
"2019-04-04",5430
"2019-04-05",5200
"2019-04-08",5090
"2019-04-09",5160
"2019-04-10",5310
"2019-04-11",5240
"2019-04-12",5220
"2019-04-15",5410
"2019-04-16",5190
"2019-04-17",5170
"2019-04-18",5150
"2019-04-19",5090
"2019-04-22",5100
"2019-04-23",5040
"2019-04-24",5120
"2019-04-25",5020
"2019-04-26",5000
"2019-04-29",5020
"2019-04-30",5120
"2019-05-02",5100
"2019-05-03",5120
