"","Price"
"2018-04-24",2535
"2018-04-25",2570
"2018-04-26",2580
"2018-04-27",2580
"2018-04-30",2515
"2018-05-02",2480
"2018-05-03",2500
"2018-05-04",2470
"2018-05-08",2430
"2018-05-09",2460
"2018-05-10",2510
"2018-05-11",2505
"2018-05-14",2430
"2018-05-15",2395
"2018-05-16",2380
"2018-05-17",2375
"2018-05-18",2375
"2018-05-21",2600
"2018-05-23",2740
"2018-05-24",2670
"2018-05-25",2720
"2018-05-28",2665
"2018-05-29",2710
"2018-05-30",2700
"2018-05-31",3095
"2018-06-01",3300
"2018-06-04",3290
"2018-06-05",3240
"2018-06-07",3400
"2018-06-08",3200
"2018-06-11",3175
"2018-06-12",3300
"2018-06-14",3090
"2018-06-15",2685
"2018-06-18",2990
"2018-06-19",3020
"2018-06-20",3045
"2018-06-21",2860
"2018-06-22",2860
"2018-06-25",2700
"2018-06-26",2830
"2018-06-27",3000
"2018-06-28",2850
"2018-06-29",2820
"2018-07-02",2510
"2018-07-03",2515
"2018-07-04",2475
"2018-07-05",2370
"2018-07-06",2370
"2018-07-09",2325
"2018-07-10",2350
"2018-07-11",2410
"2018-07-12",2455
"2018-07-13",2470
"2018-07-16",2470
"2018-07-17",2295
"2018-07-18",2250
"2018-07-19",2220
"2018-07-20",2220
"2018-07-23",2175
"2018-07-24",2270
"2018-07-25",2260
"2018-07-26",2265
"2018-07-27",2300
"2018-07-30",2275
"2018-07-31",2280
"2018-08-01",2375
"2018-08-02",2375
"2018-08-03",2420
"2018-08-06",2510
"2018-08-07",2495
"2018-08-08",2525
"2018-08-09",2495
"2018-08-10",2485
"2018-08-13",2395
"2018-08-14",2510
"2018-08-16",2500
"2018-08-17",2445
"2018-08-20",2395
"2018-08-21",2400
"2018-08-22",2400
"2018-08-23",2385
"2018-08-24",2375
"2018-08-27",2405
"2018-08-28",2380
"2018-08-29",2375
"2018-08-30",2400
"2018-08-31",2380
"2018-09-03",2440
"2018-09-04",2455
"2018-09-05",2450
"2018-09-06",2460
"2018-09-07",2560
"2018-09-10",2575
"2018-09-11",2645
"2018-09-12",2640
"2018-09-13",2605
"2018-09-14",2540
"2018-09-17",2515
"2018-09-18",2500
"2018-09-19",2450
"2018-09-20",2385
"2018-09-21",2435
"2018-09-27",2420
"2018-09-28",2395
"2018-10-01",2405
"2018-10-02",2400
"2018-10-04",2350
"2018-10-05",2285
"2018-10-08",2260
"2018-10-10",2255
"2018-10-11",2020
"2018-10-12",2070
"2018-10-15",2130
"2018-10-16",2225
"2018-10-17",2280
"2018-10-18",2195
"2018-10-19",2190
"2018-10-22",2185
"2018-10-23",2225
"2018-10-24",2105
"2018-10-25",2045
"2018-10-26",2040
"2018-10-29",1835
"2018-10-30",1820
"2018-10-31",1830
"2018-11-01",1920
"2018-11-02",1995
"2018-11-05",2010
"2018-11-06",2000
"2018-11-07",2065
"2018-11-08",2075
"2018-11-09",2020
"2018-11-12",1970
"2018-11-13",1930
"2018-11-14",1925
"2018-11-15",1940
"2018-11-16",1965
"2018-11-19",2130
"2018-11-20",2075
"2018-11-21",2175
"2018-11-22",2170
"2018-11-23",2090
"2018-11-26",2085
"2018-11-27",2130
"2018-11-28",2105
"2018-11-29",2130
"2018-11-30",2135
"2018-12-03",2120
"2018-12-04",2200
"2018-12-05",2560
"2018-12-06",2610
"2018-12-07",2615
"2018-12-10",2600
"2018-12-11",2535
"2018-12-12",2535
"2018-12-13",2625
"2018-12-14",2685
"2018-12-17",2610
"2018-12-18",2470
"2018-12-19",2470
"2018-12-20",2465
"2018-12-21",2435
"2018-12-24",2435
"2018-12-26",2350
"2018-12-27",2365
"2018-12-28",2385
"2019-01-02",2375
"2019-01-03",2330
"2019-01-04",2360
"2019-01-07",2470
"2019-01-08",2390
"2019-01-09",2465
"2019-01-10",2460
"2019-01-11",2445
"2019-01-14",2460
"2019-01-15",2450
"2019-01-16",2445
"2019-01-17",2500
"2019-01-18",2710
"2019-01-21",2830
"2019-01-22",2730
"2019-01-23",2775
"2019-01-24",2660
"2019-01-25",2660
"2019-01-28",2650
"2019-01-29",2615
"2019-01-30",2800
"2019-01-31",2730
"2019-02-01",2760
"2019-02-07",2760
"2019-02-08",2735
"2019-02-11",2755
"2019-02-12",2730
"2019-02-13",2775
"2019-02-14",2770
"2019-02-15",2685
"2019-02-18",2600
"2019-02-19",2630
"2019-02-20",2665
"2019-02-21",2745
"2019-02-22",2805
"2019-02-25",2870
"2019-02-26",2865
"2019-02-27",2905
"2019-02-28",2825
"2019-03-04",3020
"2019-03-05",2970
"2019-03-06",2965
"2019-03-07",2915
"2019-03-08",2650
"2019-03-11",2475
"2019-03-12",2490
"2019-03-13",2365
"2019-03-14",2420
"2019-03-15",2370
"2019-03-18",2395
"2019-03-19",2400
"2019-03-20",2420
"2019-03-21",2460
"2019-03-22",2405
"2019-03-25",2375
"2019-03-26",2380
"2019-03-27",2445
"2019-03-28",2440
"2019-03-29",2395
"2019-04-01",2385
"2019-04-02",2420
"2019-04-03",2425
"2019-04-04",2450
"2019-04-05",2550
"2019-04-08",2625
"2019-04-09",2650
"2019-04-10",2615
"2019-04-11",2640
"2019-04-12",2705
"2019-04-15",2785
"2019-04-16",2775
"2019-04-17",2735
"2019-04-18",2785
"2019-04-19",2865
"2019-04-22",2805
"2019-04-23",2785
"2019-04-24",2700
"2019-04-25",2700
"2019-04-26",2715
"2019-04-29",2725
"2019-04-30",2730
"2019-05-02",2680
"2019-05-03",2620
"2019-05-07",2640
"2019-05-08",2610
"2019-05-09",2580
"2019-05-10",2560
"2019-05-13",2560
"2019-05-14",2545
"2019-05-15",2615
"2019-05-16",2710
"2019-05-17",3180
"2019-05-20",3310
"2019-05-21",3310
"2019-05-22",3370
"2019-05-23",3260
"2019-05-24",3190
"2019-05-27",3150
"2019-05-28",3375
"2019-05-29",3335
"2019-05-30",3240
"2019-05-31",3100
"2019-06-03",3475
"2019-06-04",3690
"2019-06-05",3745
"2019-06-07",3750
"2019-06-10",4290
"2019-06-11",4260
"2019-06-12",4360
"2019-06-13",4155
"2019-06-14",4080
"2019-06-17",4055
"2019-06-18",3915
"2019-06-19",4080
"2019-06-20",3870
"2019-06-21",3770
"2019-06-24",3640
"2019-06-25",3700
"2019-06-26",3620
"2019-06-27",3615
"2019-06-28",3630
"2019-07-01",3665
"2019-07-02",3780
"2019-07-03",3800
"2019-07-04",3810
"2019-07-05",3780
"2019-07-08",3530
"2019-07-09",3585
"2019-07-10",3760
"2019-07-11",4110
"2019-07-12",4260
"2019-07-15",4060
"2019-07-16",4030
"2019-07-17",3765
"2019-07-18",3770
"2019-07-19",3990
"2019-07-22",4070
"2019-07-23",3960
"2019-07-24",3800
"2019-07-25",3785
"2019-07-26",3870
"2019-07-29",3720
"2019-07-30",3865
"2019-07-31",3965
"2019-08-01",3875
"2019-08-02",3810
"2019-08-05",3425
"2019-08-06",3420
"2019-08-07",3550
"2019-08-08",3715
"2019-08-09",4035
"2019-08-12",4030
"2019-08-13",3995
"2019-08-14",3950
"2019-08-16",4155
"2019-08-19",4150
"2019-08-20",4100
"2019-08-21",3990
"2019-08-22",3910
"2019-08-23",3900
"2019-08-26",3840
"2019-08-27",3980
"2019-08-28",3900
"2019-08-29",3840
"2019-08-30",3990
"2019-09-02",4480
"2019-09-03",4410
"2019-09-04",4410
"2019-09-05",4315
"2019-09-06",4330
"2019-09-09",4500
"2019-09-10",4450
"2019-09-11",4455
"2019-09-16",4455
"2019-09-17",4405
"2019-09-18",4445
"2019-09-19",4455
"2019-09-20",4565
"2019-09-23",4910
"2019-09-24",4860
"2019-09-25",4500
"2019-09-26",4670
"2019-09-27",4650
"2019-09-30",4575
"2019-10-01",4570
"2019-10-02",4350
"2019-10-04",4245
"2019-10-07",4230
"2019-10-08",4385
"2019-10-10",4430
"2019-10-11",4580
"2019-10-14",4405
"2019-10-15",4370
"2019-10-16",4450
"2019-10-17",4280
"2019-10-18",4245
"2019-10-21",4160
"2019-10-22",4140
"2019-10-23",4000
"2019-10-24",3910
"2019-10-25",3975
"2019-10-28",3965
"2019-10-29",4060
"2019-10-30",4035
"2019-10-31",3995
"2019-11-01",4030
"2019-11-04",3970
"2019-11-05",3770
"2019-11-06",4040
"2019-11-07",3965
"2019-11-08",3950
"2019-11-11",3880
"2019-11-12",4000
"2019-11-13",3955
"2019-11-14",4000
"2019-11-15",3800
"2019-11-18",3825
"2019-11-19",3735
"2019-11-20",3625
"2019-11-21",3600
"2019-11-22",3590
"2019-11-25",3660
"2019-11-26",3795
"2019-11-27",3700
"2019-11-28",3580
"2019-11-29",3515
"2019-12-02",3480
"2019-12-03",3475
"2019-12-04",3395
"2019-12-05",3400
"2019-12-06",3470
"2019-12-09",3495
"2019-12-10",3450
"2019-12-11",3485
"2019-12-12",3500
"2019-12-13",3540
"2019-12-16",3480
"2019-12-17",3430
"2019-12-18",3440
"2019-12-19",3520
"2019-12-20",3630
"2019-12-23",3560
"2019-12-24",3535
"2019-12-26",3605
"2019-12-27",3600
"2019-12-30",3660
"2020-01-02",3615
"2020-01-03",3660
"2020-01-06",3595
"2020-01-07",3595
"2020-01-08",3455
"2020-01-09",3580
"2020-01-10",3720
"2020-01-13",3740
"2020-01-14",3890
"2020-01-15",3930
"2020-01-16",3950
"2020-01-17",4030
"2020-01-20",3950
"2020-01-21",3900
"2020-01-22",4110
"2020-01-23",4150
"2020-01-28",4055
"2020-01-29",3970
"2020-01-30",3885
"2020-01-31",3855
"2020-02-03",4200
"2020-02-04",4000
"2020-02-05",4020
"2020-02-06",4075
"2020-02-07",4060
"2020-02-10",3990
"2020-02-11",4040
"2020-02-12",4065
"2020-02-13",4005
"2020-02-14",4095
"2020-02-17",4050
"2020-02-18",3990
"2020-02-19",3970
"2020-02-20",3835
"2020-02-21",3745
"2020-02-24",3600
"2020-02-25",3590
"2020-02-26",3540
"2020-02-27",3440
"2020-02-28",3340
"2020-03-02",3255
"2020-03-03",3345
"2020-03-04",3395
"2020-03-05",3420
"2020-03-06",3325
"2020-03-09",3070
"2020-03-10",3030
"2020-03-11",2890
"2020-03-12",2740
"2020-03-13",2440
"2020-03-16",2265
"2020-03-17",2220
"2020-03-18",2035
"2020-03-19",1715
"2020-03-20",1820
"2020-03-23",1645
"2020-03-24",1830
"2020-03-25",2085
"2020-03-26",2150
"2020-03-27",2220
"2020-03-30",2280
"2020-03-31",2365
"2020-04-01",2325
"2020-04-02",2405
"2020-04-03",2375
"2020-04-06",2400
"2020-04-07",2640
"2020-04-08",2635
"2020-04-09",2670
"2020-04-10",2595
"2020-04-13",2410
"2020-04-14",2495
"2020-04-16",2470
"2020-04-17",2610
"2020-04-20",2620
"2020-04-21",2525
"2020-04-22",2475
"2020-04-23",2470
"2020-04-24",2345
"2020-04-27",2390
"2020-04-28",2420
"2020-04-29",2590
"2020-05-04",2515
"2020-05-06",2560
"2020-05-07",2580
"2020-05-08",2630
"2020-05-11",2550
"2020-05-12",2460
"2020-05-13",2545
"2020-05-14",2455
"2020-05-15",2425
"2020-05-18",2355
"2020-05-19",2615
"2020-05-20",2565
"2020-05-21",2685
"2020-05-22",2565
"2020-05-25",2575
"2020-05-26",2635
"2020-05-27",2630
"2020-05-28",2575
"2020-05-29",2535
"2020-06-01",2670
"2020-06-02",2735
"2020-06-03",2875
"2020-06-04",2950
"2020-06-05",2920
"2020-06-08",2895
"2020-06-09",2840
"2020-06-10",3095
"2020-06-11",2950
"2020-06-12",2800
"2020-06-15",2555
"2020-06-16",2685
"2020-06-17",2615
"2020-06-18",2640
"2020-06-19",2630
"2020-06-22",2555
"2020-06-23",2520
"2020-06-24",2505
"2020-06-25",2470
"2020-06-26",2530
"2020-06-29",2450
"2020-06-30",2580
"2020-07-01",2570
"2020-07-02",2640
"2020-07-03",2600
"2020-07-06",2825
"2020-07-07",2885
"2020-07-08",2985
"2020-07-09",2790
"2020-07-10",2710
"2020-07-13",2840
"2020-07-14",2880
"2020-07-15",2880
"2020-07-16",2815
"2020-07-17",2955
"2020-07-20",2920
"2020-07-21",2810
"2020-07-22",2765
"2020-07-23",2690
"2020-07-24",2635
"2020-07-27",2650
"2020-07-28",2650
"2020-07-29",2680
"2020-07-30",2645
"2020-07-31",2575
"2020-08-03",2540
"2020-08-04",2615
"2020-08-05",2605
"2020-08-06",2630
"2020-08-07",2585
"2020-08-10",2665
"2020-08-11",2665
"2020-08-12",2655
"2020-08-13",2740
"2020-08-14",2690
"2020-08-18",2440
"2020-08-19",2525
"2020-08-20",2445
"2020-08-21",2380
"2020-08-24",2340
"2020-08-25",2450
"2020-08-26",2410
"2020-08-27",2340
"2020-08-28",2350
"2020-08-31",2385
"2020-09-01",2380
"2020-09-02",2430
"2020-09-03",2410
"2020-09-04",2375
"2020-09-07",2410
"2020-09-08",2410
"2020-09-09",2380
"2020-09-10",2375
"2020-09-11",2370
"2020-09-14",2460
"2020-09-15",2565
"2020-09-16",2525
"2020-09-17",2520
"2020-09-18",2530
"2020-09-21",2450
"2020-09-22",2330
"2020-09-23",2340
"2020-09-24",2260
"2020-09-25",2280
"2020-09-28",2335
"2020-09-29",2415
"2020-10-05",2475
"2020-10-06",2460
"2020-10-07",2460
"2020-10-08",2475
"2020-10-12",2470
"2020-10-13",2440
"2020-10-14",2390
"2020-10-15",2315
"2020-10-16",2355
"2020-10-19",2300
"2020-10-20",2295
"2020-10-21",2320
"2020-10-22",2305
"2020-10-23",2280
"2020-10-26",2230
"2020-10-27",2225
"2020-10-28",2225
"2020-10-29",2190
"2020-10-30",2190
"2020-11-02",2175
"2020-11-03",2175
"2020-11-04",2205
"2020-11-05",2230
"2020-11-06",2210
"2020-11-09",2270
"2020-11-10",2260
"2020-11-11",2345
"2020-11-12",2345
"2020-11-13",2345
"2020-11-16",2330
"2020-11-17",2340
"2020-11-18",2335
"2020-11-19",2360
"2020-11-20",2360
"2020-11-23",2345
"2020-11-24",2420
"2020-11-25",2415
"2020-11-26",2425
"2020-11-27",2410
"2020-11-30",2400
"2020-12-01",2420
"2020-12-02",2445
"2020-12-03",2470
"2020-12-04",2425
"2020-12-07",2465
"2020-12-08",2410
"2020-12-09",2495
"2020-12-10",2555
"2020-12-11",2540
"2020-12-14",2490
"2020-12-15",2540
"2020-12-16",2520
"2020-12-17",2465
"2020-12-18",2470
"2020-12-21",2470
"2020-12-22",2455
"2020-12-23",2485
"2020-12-24",2495
"2020-12-28",2495
"2020-12-29",2535
"2020-12-30",2565
"2021-01-04",2735
"2021-01-05",2900
"2021-01-06",2850
"2021-01-07",3000
"2021-01-08",3900
"2021-01-11",3810
"2021-01-12",3480
"2021-01-13",3580
"2021-01-14",3405
"2021-01-15",3340
"2021-01-18",3365
"2021-01-19",3635
"2021-01-20",3760
"2021-01-21",3780
"2021-01-22",3615
"2021-01-25",3785
"2021-01-26",3665
"2021-01-27",3660
"2021-01-28",3600
"2021-01-29",3300
"2021-02-01",3410
"2021-02-02",3505
"2021-02-03",3560
"2021-02-04",3655
"2021-02-05",3680
"2021-02-08",3420
"2021-02-09",3415
"2021-02-10",3500
"2021-02-15",3645
"2021-02-16",3635
"2021-02-17",3810
"2021-02-18",3630
"2021-02-19",3620
"2021-02-22",3535
"2021-02-23",3415
"2021-02-24",3255
"2021-02-25",3440
"2021-02-26",3350
"2021-03-02",3415
"2021-03-03",3500
"2021-03-04",3415
"2021-03-05",3350
"2021-03-08",3170
"2021-03-09",3080
"2021-03-10",3000
"2021-03-11",3185
"2021-03-12",3190
"2021-03-15",3210
"2021-03-16",3170
"2021-03-17",3120
"2021-03-18",3215
"2021-03-19",3205
"2021-03-22",3140
"2021-03-23",3100
"2021-03-24",3170
"2021-03-25",3140
"2021-03-26",3060
"2021-03-29",3015
"2021-03-30",3080
"2021-03-31",3170
"2021-04-01",3200
"2021-04-02",3310
"2021-04-05",3310
"2021-04-06",3285
"2021-04-07",3300
"2021-04-08",3345
"2021-04-09",3340
"2021-04-12",3290
"2021-04-13",3425
"2021-04-14",3375
"2021-04-15",3640
"2021-04-16",3455
"2021-04-19",3425
"2021-04-20",3335
"2021-04-21",3225
"2021-04-22",3230
"2021-04-23",3290
