"","Price"
"2018-04-24",4420
"2018-04-25",4200
"2018-04-26",4200
"2018-04-27",4095
"2018-04-30",4180
"2018-05-02",4350
"2018-05-03",4095
"2018-05-04",4370
"2018-05-08",4300
"2018-05-09",4210
"2018-05-10",4225
"2018-05-11",4255
"2018-05-14",4490
"2018-05-15",4220
"2018-05-16",4025
"2018-05-17",4040
"2018-05-18",4075
"2018-05-21",4020
"2018-05-23",4030
"2018-05-24",3875
"2018-05-25",3700
"2018-05-28",3910
"2018-05-29",3790
"2018-05-30",3760
"2018-05-31",3840
"2018-06-01",3885
"2018-06-04",3735
"2018-06-05",3730
"2018-06-07",3805
"2018-06-08",3760
"2018-06-11",3790
"2018-06-12",3835
"2018-06-14",3820
"2018-06-15",3795
"2018-06-18",3580
"2018-06-19",3465
"2018-06-20",3465
"2018-06-21",3445
"2018-06-22",3460
"2018-06-25",3480
"2018-06-26",3445
"2018-06-27",3460
"2018-06-28",3410
"2018-06-29",3405
"2018-07-02",3270
"2018-07-03",3225
"2018-07-04",3240
"2018-07-05",3215
"2018-07-06",3375
"2018-07-09",3285
"2018-07-10",3320
"2018-07-11",3305
"2018-07-12",3305
"2018-07-13",3305
"2018-07-16",3290
"2018-07-17",3235
"2018-07-18",3195
"2018-07-19",3130
"2018-07-20",3095
"2018-07-23",3020
"2018-07-24",3140
"2018-07-25",3115
"2018-07-26",3145
"2018-07-27",3185
"2018-07-30",3235
"2018-07-31",3255
"2018-08-01",3280
"2018-08-02",3270
"2018-08-03",3275
"2018-08-06",3270
"2018-08-07",3290
"2018-08-08",3345
"2018-08-09",3345
"2018-08-10",3380
"2018-08-13",3250
"2018-08-14",3295
"2018-08-16",3270
"2018-08-17",3275
"2018-08-20",3280
"2018-08-21",3260
"2018-08-22",3260
"2018-08-23",3295
"2018-08-24",3305
"2018-08-27",3190
"2018-08-28",3185
"2018-08-29",3165
"2018-08-30",3140
"2018-08-31",3170
"2018-09-03",3225
"2018-09-04",3275
"2018-09-05",3260
"2018-09-06",3315
"2018-09-07",3340
"2018-09-10",3455
"2018-09-11",3385
"2018-09-12",3380
"2018-09-13",3375
"2018-09-14",3330
"2018-09-17",3295
"2018-09-18",3265
"2018-09-19",3260
"2018-09-20",3260
"2018-09-21",3290
"2018-09-27",3355
"2018-09-28",3320
"2018-10-01",3370
"2018-10-02",3305
"2018-10-04",3195
"2018-10-05",3120
"2018-10-08",3040
"2018-10-10",2980
"2018-10-11",2730
"2018-10-12",2720
