"","Price"
"2018-04-24",7810
"2018-04-25",7600
"2018-04-26",7590
"2018-04-27",8000
"2018-04-30",7700
"2018-05-02",7700
"2018-05-03",7730
"2018-05-04",7800
"2018-05-08",7450
"2018-05-09",7500
"2018-05-10",7470
"2018-05-11",7860
"2018-05-14",7710
"2018-05-15",7710
"2018-05-16",7690
"2018-05-17",7740
"2018-05-18",7880
"2018-05-21",7620
"2018-05-23",7460
"2018-05-24",7310
"2018-05-25",7200
"2018-05-28",7370
"2018-05-29",7240
"2018-05-30",7170
"2018-05-31",6830
"2018-06-01",6970
"2018-06-04",6600
"2018-06-05",6880
"2018-06-07",6780
"2018-06-08",6710
"2018-06-11",6580
"2018-06-12",6250
"2018-06-14",6210
"2018-06-15",6520
"2018-06-18",6530
"2018-06-19",6590
"2018-06-20",6530
"2018-06-21",6600
"2018-06-22",6430
"2018-06-25",5600
"2018-06-26",5600
"2018-06-27",6490
"2018-06-28",5870
"2018-06-29",6190
"2018-07-02",5840
"2018-07-03",5800
"2018-07-04",5830
"2018-07-05",5610
"2018-07-06",5640
"2018-07-09",5510
"2018-07-10",5840
"2018-07-11",5710
"2018-07-12",5660
"2018-07-13",5770
"2018-07-16",6140
"2018-07-17",6220
"2018-07-18",6990
"2018-07-19",6990
"2018-07-20",6650
"2018-07-23",6470
"2018-07-24",6640
"2018-07-25",6700
"2018-07-26",6800
"2018-07-27",7600
"2018-07-30",8030
"2018-07-31",8550
"2018-08-01",8410
"2018-08-02",8250
"2018-08-03",7990
"2018-08-06",8100
"2018-08-07",8180
"2018-08-08",7990
"2018-08-09",7980
"2018-08-10",7800
"2018-08-13",7700
"2018-08-14",7870
"2018-08-16",7700
"2018-08-17",7760
"2018-08-20",7650
"2018-08-21",7010
"2018-08-22",6950
"2018-08-23",6990
"2018-08-24",6020
"2018-08-27",5990
"2018-08-28",5700
"2018-08-29",5900
"2018-08-30",5880
"2018-08-31",6500
"2018-09-03",6970
"2018-09-04",7170
"2018-09-05",7110
"2018-09-06",7000
"2018-09-07",7410
"2018-09-10",7260
"2018-09-11",7100
"2018-09-12",7230
"2018-09-13",7280
"2018-09-14",7350
"2018-09-17",6880
"2018-09-18",6940
"2018-09-19",6760
"2018-09-20",6990
"2018-09-21",6750
"2018-09-27",6480
"2018-09-28",6780
"2018-10-01",6830
"2018-10-02",6570
"2018-10-04",6580
"2018-10-05",6650
"2018-10-08",7070
"2018-10-10",7070
"2018-10-11",6400
"2018-10-12",4480
"2018-10-15",3225
"2018-10-16",2825
"2018-10-17",3240
"2018-10-18",3080
"2018-10-19",2950
"2018-10-22",2955
"2018-10-23",2655
"2018-10-24",2360
"2018-10-25",2285
"2018-10-26",2140
"2018-10-29",1880
"2018-10-30",1970
"2018-10-31",1970
"2018-11-01",2000
"2018-11-02",2115
"2018-11-05",2025
"2018-11-06",1985
"2018-11-07",2580
"2018-11-08",2580
"2018-11-09",2450
"2018-11-12",2480
"2018-11-13",2350
"2018-11-14",2420
"2018-11-15",2400
"2018-11-16",2615
"2018-11-19",2485
"2018-11-20",2335
"2018-11-21",2265
"2018-11-22",2265
"2018-11-23",2120
"2018-11-26",2140
"2018-11-27",2140
"2018-11-28",2045
"2018-11-29",2005
"2018-11-30",2010
"2018-12-03",2070
"2018-12-04",2005
"2018-12-05",1980
"2018-12-06",1810
"2018-12-07",1840
"2018-12-10",1820
"2018-12-11",1830
"2018-12-12",1935
"2018-12-13",1895
"2018-12-14",1755
"2018-12-17",1740
"2018-12-18",1755
"2018-12-19",1755
"2018-12-20",1715
"2018-12-21",1665
"2018-12-24",1610
"2018-12-26",1500
"2018-12-27",1655
"2018-12-28",1770
"2019-01-02",1810
"2019-01-03",1730
"2019-01-04",1780
"2019-01-07",1785
"2019-01-08",1740
"2019-01-09",1760
"2019-01-10",1750
"2019-01-11",1720
"2019-01-14",1755
"2019-01-15",1890
"2019-01-16",1995
"2019-01-17",1890
"2019-01-18",1785
"2019-01-21",1925
"2019-01-22",2050
"2019-01-23",2145
"2019-01-24",2270
"2019-01-25",2200
"2019-01-28",2030
"2019-01-29",1975
"2019-01-30",1900
"2019-01-31",1915
"2019-02-01",1815
"2019-02-07",1760
"2019-02-08",1750
"2019-02-11",1625
"2019-02-12",1530
"2019-02-13",1360
"2019-02-14",1415
"2019-02-15",1415
"2019-02-18",1350
"2019-02-19",1340
"2019-02-20",1365
"2019-02-21",1365
"2019-02-22",1405
"2019-02-25",1460
"2019-02-26",1455
"2019-02-27",1465
"2019-02-28",1325
"2019-03-04",1370
"2019-03-05",1395
"2019-03-06",1395
"2019-03-07",1390
"2019-03-08",1360
"2019-03-11",1335
"2019-03-12",1345
"2019-03-13",1395
"2019-03-14",1355
"2019-03-15",1325
"2019-03-18",1250
"2019-03-19",1400
"2019-03-20",1340
"2019-03-21",1300
"2019-03-22",1395
"2019-03-25",1395
"2019-03-26",1385
"2019-03-27",1370
"2019-03-28",1370
"2019-03-29",1380
"2019-04-01",1360
"2019-04-02",1355
"2019-04-03",1380
"2019-04-04",1355
"2019-04-05",1335
"2019-04-08",1345
"2019-04-09",1320
"2019-04-10",1340
"2019-04-11",1365
"2019-04-12",1380
"2019-04-15",1370
"2019-04-16",1370
"2019-04-17",1340
"2019-04-18",1345
"2019-04-19",1360
"2019-04-22",1330
"2019-04-23",1375
"2019-04-24",1390
"2019-04-25",1360
"2019-04-26",1310
"2019-04-29",1250
"2019-04-30",1245
"2019-05-02",1245
"2019-05-03",1225
"2019-05-07",1190
"2019-05-08",1160
"2019-05-09",1130
"2019-05-10",1115
"2019-05-13",1185
"2019-05-14",1140
"2019-05-15",1140
"2019-05-16",1095
"2019-05-17",1050
"2019-05-20",925
"2019-05-21",857
"2019-05-22",762
"2019-05-23",889
"2019-05-24",840
"2019-05-27",782
"2019-05-28",827
"2019-05-29",832
"2019-05-30",828
"2019-05-31",850
"2019-06-03",915
"2019-06-04",937
"2019-06-05",933
"2019-06-07",933
"2019-06-10",945
"2019-06-11",961
"2019-06-12",974
"2019-06-13",1015
"2019-06-14",1115
"2019-06-17",1215
"2019-06-18",1120
"2019-06-19",1055
"2019-06-20",1195
"2019-06-21",1160
"2019-06-24",1145
"2019-06-25",1225
"2019-06-26",1280
"2019-06-27",1190
"2019-06-28",1175
"2019-07-01",1165
"2019-07-02",1055
"2019-07-03",1010
"2019-07-04",996
"2019-07-05",1000
"2019-07-08",1250
"2019-07-09",1140
"2019-07-10",1150
"2019-07-11",1150
"2019-07-12",1030
"2019-07-15",1010
"2019-07-16",986
"2019-07-17",905
"2019-07-18",750
"2019-07-19",751
"2019-07-22",822
"2019-07-23",694
"2019-07-24",723
"2019-07-25",656
"2019-07-26",852
"2019-07-29",1105
"2019-07-30",829
"2019-07-31",754
"2019-08-01",814
"2019-08-02",740
"2019-08-05",694
"2019-08-06",632
"2019-08-07",600
"2019-08-08",670
"2019-08-09",680
"2019-08-12",680
"2019-08-13",746
"2019-08-14",738
"2019-08-16",720
"2019-08-19",705
"2019-08-20",722
"2019-08-21",716
"2019-08-22",707
"2019-08-23",697
"2019-08-26",668
"2019-08-27",652
"2019-08-28",644
"2019-08-29",552
"2019-08-30",550
"2019-09-02",569
"2019-09-03",584
"2019-09-04",570
"2019-09-05",585
"2019-09-06",583
"2019-09-09",552
"2019-09-10",514
"2019-09-11",520
"2019-09-16",627
"2019-09-17",678
"2019-09-18",665
"2019-09-19",677
"2019-09-20",686
"2019-09-23",679
"2019-09-24",711
"2019-09-25",745
"2019-09-26",713
"2019-09-27",705
"2019-09-30",730
"2019-10-01",703
"2019-10-02",687
"2019-10-04",669
"2019-10-07",673
"2019-10-08",663
"2019-10-10",666
"2019-10-11",669
"2019-10-14",659
"2019-10-15",670
"2019-10-16",652
"2019-10-17",640
"2019-10-18",645
"2019-10-21",640
"2019-10-22",616
"2019-10-23",636
"2019-10-24",685
"2019-10-25",685
"2019-10-28",724
"2019-10-29",739
"2019-10-30",702
"2019-10-31",660
"2019-11-01",672
"2019-11-04",642
"2019-11-05",642
"2019-11-06",639
"2019-11-07",612
"2019-11-08",625
"2019-11-11",619
"2019-11-12",619
"2019-11-13",666
"2019-11-14",680
"2019-11-15",675
"2019-11-18",700
"2019-11-19",688
"2019-11-20",687
"2019-11-21",602
"2019-11-22",526
"2019-11-25",495
"2019-11-26",510
"2019-11-27",500
"2019-11-28",463
"2019-11-29",379
"2019-12-02",309
"2019-12-03",401
"2019-12-04",521
"2019-12-05",451
"2019-12-06",478
"2019-12-09",412
"2019-12-10",383
"2019-12-11",497
"2019-12-12",501
"2019-12-13",501
"2019-12-16",510
"2019-12-17",491
"2019-12-18",436
"2019-12-19",457
"2019-12-20",461
"2019-12-23",446
"2019-12-24",407
"2019-12-26",425
"2019-12-27",418
"2019-12-30",413
"2020-01-02",410
"2020-01-03",400
"2020-01-06",425
"2020-01-07",420
"2020-01-08",396
"2020-01-09",403
"2020-01-10",394
"2020-01-13",395
"2020-01-14",380
"2020-01-15",330
"2020-01-16",295
"2020-01-17",308
"2020-01-20",292
"2020-01-21",276
"2020-01-22",276
"2020-01-23",275
"2020-01-28",268
"2020-01-29",267
"2020-01-30",251
"2020-01-31",239
"2020-02-03",218
"2020-02-04",226
"2020-02-05",235
"2020-02-06",223
"2020-02-07",218
"2020-02-10",200
"2020-02-11",179
"2020-02-12",179
"2020-02-13",179
"2020-02-14",179
"2020-02-17",179
"2020-02-18",179
"2020-02-19",179
"2020-02-20",179
"2020-02-21",179
"2020-02-24",179
"2020-02-25",179
"2020-02-26",179
"2020-02-27",179
"2020-02-28",179
"2020-03-02",179
"2020-03-03",179
"2020-03-04",179
"2020-03-05",179
"2020-03-06",179
"2020-03-09",179
"2020-03-10",179
"2020-03-11",179
"2020-03-12",179
"2020-03-13",179
"2020-03-16",179
"2020-03-17",179
"2020-03-18",179
"2020-03-19",179
"2020-03-20",179
"2020-03-23",179
"2020-03-24",179
"2020-03-25",179
"2020-03-26",179
"2020-03-27",179
"2020-03-30",179
"2020-03-31",179
"2020-04-01",179
"2020-04-02",179
"2020-04-03",179
"2020-04-06",179
"2020-04-07",179
"2020-04-08",179
"2020-04-09",179
"2020-04-10",179
"2020-04-13",179
"2020-04-14",179
"2020-04-16",179
"2020-04-17",179
"2020-04-20",179
"2020-04-21",179
"2020-04-22",179
"2020-04-23",179
"2020-04-24",179
"2020-04-27",179
"2020-04-28",179
"2020-04-29",179
"2020-05-04",179
"2020-05-06",179
"2020-05-07",179
"2020-05-08",179
"2020-05-11",179
"2020-05-12",179
"2020-05-13",179
"2020-05-14",179
"2020-05-15",179
"2020-05-18",179
"2020-05-19",179
"2020-05-20",179
"2020-05-21",179
"2020-05-22",179
"2020-05-25",179
"2020-05-26",179
"2020-05-27",179
"2020-05-28",179
"2020-05-29",179
"2020-06-01",179
"2020-06-02",179
"2020-06-03",179
"2020-06-04",179
"2020-06-05",179
"2020-06-08",179
"2020-06-09",179
"2020-06-10",179
"2020-06-11",179
"2020-06-12",179
"2020-06-15",179
"2020-06-16",179
"2020-06-17",179
"2020-06-18",179
"2020-06-19",179
"2020-06-22",179
"2020-06-23",179
"2020-06-24",179
"2020-06-25",179
"2020-06-26",179
"2020-06-29",179
"2020-06-30",179
"2020-07-01",179
"2020-07-02",179
"2020-07-03",179
"2020-07-06",179
"2020-07-07",179
"2020-07-08",179
"2020-07-09",179
"2020-07-10",179
"2020-07-13",179
"2020-07-14",179
"2020-07-15",179
"2020-07-16",179
"2020-07-17",179
"2020-07-20",179
"2020-07-21",179
"2020-07-22",179
"2020-07-23",179
"2020-07-24",179
"2020-07-27",179
"2020-07-28",179
"2020-07-29",179
"2020-07-30",179
"2020-07-31",179
"2020-08-03",179
"2020-08-04",179
"2020-08-05",179
"2020-08-06",179
"2020-08-07",179
"2020-08-10",179
"2020-08-11",179
"2020-08-12",179
"2020-08-13",179
"2020-08-14",179
"2020-08-18",179
"2020-08-19",179
"2020-08-20",179
"2020-08-21",179
"2020-08-24",179
"2020-08-25",179
"2020-08-26",179
"2020-08-27",179
"2020-08-28",179
"2020-08-31",179
"2020-09-01",179
"2020-09-02",179
"2020-09-03",179
"2020-09-04",179
"2020-09-07",179
"2020-09-08",179
"2020-09-09",179
"2020-09-10",179
"2020-09-11",179
"2020-09-14",179
"2020-09-15",179
"2020-09-16",179
"2020-09-17",179
"2020-09-18",179
"2020-09-21",179
"2020-09-22",179
"2020-09-23",179
"2020-09-24",179
"2020-09-25",179
"2020-09-28",179
"2020-09-29",179
"2020-10-05",179
"2020-10-06",179
"2020-10-07",179
"2020-10-08",179
"2020-10-12",179
"2020-10-13",179
"2020-10-14",179
"2020-10-15",179
"2020-10-16",179
"2020-10-19",179
"2020-10-20",179
"2020-10-21",179
"2020-10-22",179
"2020-10-23",179
"2020-10-26",179
"2020-10-27",179
"2020-10-28",179
"2020-10-29",179
"2020-10-30",179
"2020-11-02",179
"2020-11-03",179
"2020-11-04",179
"2020-11-05",179
"2020-11-06",179
"2020-11-09",179
"2020-11-10",179
"2020-11-11",179
"2020-11-12",179
"2020-11-13",179
"2020-11-16",179
"2020-11-17",179
"2020-11-18",179
"2020-11-19",179
"2020-11-20",179
"2020-11-23",179
"2020-11-24",179
"2020-11-25",179
"2020-11-26",179
"2020-11-27",179
"2020-11-30",179
"2020-12-01",179
"2020-12-02",179
"2020-12-03",179
"2020-12-04",179
"2020-12-07",179
"2020-12-08",179
"2020-12-09",179
"2020-12-10",179
"2020-12-11",179
"2020-12-14",179
"2020-12-15",179
"2020-12-16",179
"2020-12-17",179
"2020-12-18",179
"2020-12-21",179
"2020-12-22",179
"2020-12-23",179
"2020-12-24",179
"2020-12-28",179
"2020-12-29",179
"2020-12-30",179
"2021-01-04",179
"2021-01-05",179
"2021-01-06",179
"2021-01-07",179
"2021-01-08",179
"2021-01-11",179
"2021-01-12",179
"2021-01-13",179
"2021-01-14",179
"2021-01-15",179
"2021-01-18",179
"2021-01-19",179
"2021-01-20",179
"2021-01-21",179
"2021-01-22",179
"2021-01-25",179
"2021-01-26",179
"2021-01-27",179
"2021-01-28",179
"2021-01-29",179
